product_url,image_url,brand,title,price
https://www.jumia.com.ng/samsung-galaxy-a01-5.7-inch-2gb-ram-16gb-rom-2mp-13mp-dual-sim-3000-mah-smartphone-blue-45607194.html,"https://ng.jumia.is/TFVdX2rodxiWjfUi7L0VMfqAwNw=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/47/962754/1.jpg?7027",Samsung ,3D Enlarged Screen Mobile Phone Magnifier Holder /Black,"44,999"
https://www.jumia.com.ng/oukitel-c17-pro-464gb-6.35-inch-android-9.0-3900mah-eu-twilight-45449753.html,"https://ng.jumia.is/Wfz80Lpn80uYaCAcbrLEckvDnnQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/70/949534/1.jpg?3147",Oukitel ,"SAMSUNG GALAXY  A20s (3GB RAM, 32GB ROM) 13MP + 8MP+ 5MP ,  TRIPPLE CAMERA -RED","102,000"
https://www.jumia.com.ng/itel-p13-plus-5.5-hd-android-8.1-4000mah-battery-1gb-ram-8gb-rom-dual-rear-camera-3g-black-45067564.html,"https://ng.jumia.is/QtgkW6fcauqJuxpOFvGODQMP-As=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/18/81656/1.jpg?1530",Itel ,"Ascend P7 5.0-inch (2GB, 16GB ROM) Android 4.4 13MP+8MP Smartphone - White +Free UK Plug","115,000"
https://www.jumia.com.ng/hot-7-x624b-32gb2gb-6.2-3g-4000mah-dual-sim-13mp8mp-fingerprint-midnight-black-infinix-mpg305510.html,https://ng.jumia.is/badges/jmall/1/138x18.png,Infinix ,,"45,000"
https://www.jumia.com.ng/nokia-4.2-5.71-3gb-ram-32gb-rom-android-9.0-13mp2mp-8mp-3000mah-4g-lte-black-45627654.html,"https://ng.jumia.is/_zHNVQ0tsKbGtAd6fE-QwUsDuOA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/49/170654/1.jpg?8885",Nokia ,"Galaxy A01- 5.7-Inch (2GB RAM, 16GB ROM), (2MP + 13MP) Dual SIM 3,000 MAh Smartphone - Blue","45,000"
https://www.jumia.com.ng/xiaomi-redmi-note-8-4g-smartphone-6.3-inch-3gb-ram-32gb-rom-4-rear-camera-4000mah-white-45141488.html,"https://ng.jumia.is/Wq-kVijxVSYNFUT-EjENXzJCXnk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/35/794454/1.jpg?7711",XIAOMI ,C17 Pro 4+64GB 6.35 Inch Android 9.0 3900mAh EU  - Twilight,"30,990"
https://www.jumia.com.ng/tecno-pouvoir-3-plus-lb8a-6.35-screen-6000mah-battery-4gb-ram64gb-rom-13mp8mp2mp13mp-4g-lte-champagne-gold-44126252.html,"https://ng.jumia.is/le-DTKWIFbvoMojETbssU2CWcUw=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/46/576054/1.jpg?7582",Tecno ,"P13 Plus 5.5&quot; HD Android 8.1, 4000mAh Battery 1GB RAM + 8GB ROM, Dual Rear Camera, 3G - Black","36,999"
https://www.jumia.com.ng/p10m-6.088-waterdrop-display-1gb-16gb-rom-5mp-selfie8mp-rear-android-8.1-oreo-go-dual-sim-4000mah-black-gionee-mpg1180581.html,"https://ng.jumia.is/2apQx7qd81YxECIlpI5ehKcZuBU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/06/618003/1.jpg?2049",Gionee ,"HOT 7 (X624B) 32GB+2GB, 6.2&quot;, 3G, Dual SIM, 13MP+8MP+ Fingerprint, Face Unlock - Midnight Black","95,000"
https://www.jumia.com.ng/tecno-pop2-f-b1f-5.5-rom1gb-ram8mp-front-camera-5mp-back-camera-battery-2400mahfingerprint-face-unlock-45611220.html,"https://ng.jumia.is/Fqw3kpFisMSUb-iEDZZPwELUctE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/45/672654/1.jpg?5005",Tecno ,"4.2, 5.71&quot; 3GB RAM 32GB ROM Android 9.0 (13MP+2MP)+ 8MP 3000mAh 4G LTE - BLACK","120,000"
https://www.jumia.com.ng/samsung-galaxy-s7-edge-4gb-32gb-rom-12mp-5mp-smartphone-single-sim-gold-45444481.html,"https://ng.jumia.is/hz8txE-i1qlxqAdQMyBMfChHVlU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/88/414154/1.jpg?1605",Samsung ,Redmi Note 8 4G Smartphone 6.3 Inch 3GB RAM 32GB ROM 4 Rear Camera 4000mAh-WHITE,"48,000"
https://www.jumia.com.ng/infinix-smart-2-hd-x609-16gb-rom-1gb-ram-android-8.1-oreo-88mp-face-fingerpriint-3g-3d-glass-black-43493027.html,"https://ng.jumia.is/UjoSZt3pxyyhdKjU3PGJW0FD_Fc=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/25/262144/1.jpg?8325",Infinix ,"Pouvoir 3 Plus (LB8a) 6.35&quot; Screen, 6000mAh Battery, 4GB RAM+64GB ROM, (13MP+8mp+2mp)+13MP), 4G LTE - Champagne Gold","46,500"
https://www.jumia.com.ng/gionee-s10-lite-5.2-inch-hd-4gb-ram-32gb-rom-android-7.1-16mp-13mp-sim-4g-lte-gold-free-16gb-memory-card-43244453.html,"https://ng.jumia.is/otbyeHu35U4-aUXPKfIWc8Nbn9w=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/35/444234/1.jpg?6387",Gionee ,"S10 Lite 5.2-Inch HD (4GB RAM, 32GB ROM) Android 7.1, 16MP + 13MP SIM 4G LTE - Gold + Free 16GB Memory Card","37,999"
https://www.jumia.com.ng/leagoo-z10-1gb8gb-5.0-inch-android-8.0-go-mtk6580m-quad-core-up-to-1.3ghz-network-3g-dual-sim-twilight-41199536.html,"https://ng.jumia.is/SDkTFNeCcfybIIr2J4ODI-DrqIg=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/63/599114/1.jpg?5659",Leagoo ,"Z10, 1GB+8GB, 5.0 Inch Android 8.0 GO MTK6580M Quad Core Up To 1.3GHz, Network: 3G, Dual SIM - Twilight","45,000"
https://www.jumia.com.ng/infinix-note-4-x572-5.7fhd32gb-rom-3gb-ram13mp-8mp-4g-lte4300mah-milan-black-45411953.html,"https://ng.jumia.is/r1L18bcq06Bs4QvHQTxcoRZCBzQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/35/911454/1.jpg?3572",Infinix ,"Note 4 - X572- 5.7&quot;FHD,(32GB ROM + 3GB RAM),13MP + 8MP, 4G LTE,4300MAH -MILAN BLACK","16,279"
https://www.jumia.com.ng/jodom-6.3-inch-drop-screen-6gb128gb-8mp16mp-smartphone-dual-card-dual-standby-fingerprint-face-unlock-4800-mah-42534210.html,"https://ng.jumia.is/MsdFOTQC8kexYvlNU_6ghJzqpig=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/01/243524/1.jpg?3258",Jodom ,6.3 Inch Drop Screen 6GB+128GB 8MP+16MP Smartphone Dual Card Dual Standby Fingerprint Face Unlock 4800 MAh,"25,899"
https://www.jumia.com.ng/y6-prime-2019-6.09-dewdrop-2gb32gb-rom-android-9.0-pie-13mp-8mp-dual-sim-4g-3020-mah-sapphire-blue-huawei-mpg322925.html,"https://ng.jumia.is/saemSlGqPZBLz9qejZlTU6ZZKKo=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/91/924333/1.jpg?1880",Huawei ,"Y6 Prime 2019 6.09&quot; Dewdrop (2GB,32GB ROM) Android 9.0 Pie 13MP + 8MP Dual SIM 4G 3020 MAh- Sapphire Blue","39,200"
https://www.jumia.com.ng/y7-prime-2019-6.26-inch-hd-dewdrop-3gb-32gb-rom-android-8.1-oreo-13mp-2mp-16mp-dual-sim-4g-4000mah-smartphone-midnight-black-huawei-mpg322932.html,"https://ng.jumia.is/bpmTdqcwlgTDSV8ZEKjXNDEXdJA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/70/924333/1.jpg?1588",Huawei ,"Y7 Prime (2019) 6.26-Inch HD+ Dewdrop (3GB, 32GB ROM) Android 8.1 Oreo (13MP + 2MP) + 16MP Dual SIM 4G 4000mAh Smartphone - Midnight Black","36,689"
https://www.jumia.com.ng/nokia-2.3-screen-size-6.2-2gb-ram-32gb-rom-4000mah-battery-dual-nano-sim-cyan-green-45637693.html,"https://ng.jumia.is/CMkFFHlc9PkGWhiCaJ7rx3Km3oo=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/39/673654/1.jpg?4304",Nokia ,2.3 Screen Size 6.2&quot; 2GB RAM 32GB ROM 4000mAh Battery Dual Nano SIM - Cyan Green ,"91,723"
https://www.jumia.com.ng/xiaomi-redmi-note-8-pro-6.53-inch-fhd-6gb-ram-128gb-rom-android-9.0-64mp-8mp-2mp-2mp-20mp-mineral-grey-44259326.html,"https://ng.jumia.is/VCrKsZH3_3MuggQiMtp8XGUjfDY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/62/395244/1.jpg?7167",XIAOMI ,"Redmi Note 8 Pro, 6.53-Inch FHD (6GB RAM, 128GB ROM) Android 9.0 (64MP + 8MP + 2MP + 2MP) + 20MP - Mineral Grey","41,800"
https://www.jumia.com.ng/blackview-a30-5.5inch-2gb-16gb-mtk65802500mah-android-8.1-1132540-resolution-support-for-light-distance-sense-43244697.html,"https://ng.jumia.is/85btgATo0-oqT3kMG7seAugw6PE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/79/644234/1.jpg?3007",Blackview ,A30 5.5inch (2GB +16GB MTK6580)2500MAH Android 8.1 1132*540 Resolution Support For Light Distance Sense,"55,000"
https://www.jumia.com.ng/tecno-spark-4-air-kc6-6.1-hd-android-9-pie-2gb-32gb-13mp-dual-camera-4g-fingerprint-face-id-royal-purple-44251305.html,"https://ng.jumia.is/pL8zIywG6l5kus-CYMC5mlWfJhI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/50/315244/1.jpg?3126",Tecno ,"Spark 4 Air (KC6) 6.1&quot; HD+, Android 9 Pie, 2GB + 32GB 13MP Dual Camera, 4G, Fingerprint &amp; Face ID - Royal Purple","47,500"
https://www.jumia.com.ng/itel-it5606-1.77-screenfeature-phone2500mah-big-batterydual-sim-phone-black-34470615.html,"https://ng.jumia.is/_MkEfHnKGL4xcWkuVxgGihJ8UoU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/51/607443/1.jpg?8318",Itel ,"It5606, 1.77 Screen,Feature Phone,2500mAh Big Battery,Dual SIM Phone -Black","72,000"
https://www.jumia.com.ng/infinix-hot-7-x624b-6.2-inch-32gb-rom-2gb-ram-13mp-8mp-4000mah-dual-sim-face-unlock-3g-smartphone-gold-45905363.html,"https://ng.jumia.is/eYoGujmeEuMbxfcWVozTDQEYEvo=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/36/350954/1.jpg?9676",Infinix ,"HOT 7 (X624B) 6.2-Inch (32GB ROM, 2GB RAM) 13MP + 8MP 4000mAh Dual SIM, Face Unlock 3G Smartphone- Gold","37,000"
https://www.jumia.com.ng/infinix-hot-6x606d-1gb-ram-16gb-6-135mp-fingerprint-4000mah-dual-speaker-sandstone-black-45905299.html,"https://ng.jumia.is/nSgLn2PQJmf08vq7COfhoIKpnxs=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/99/250954/1.jpg?9666",Infinix ,HOT 6(X606D) - 1GB RAM - 16GB - 6&quot; - 13+5MP- FingerPrint - 4000mAh - Dual Speaker: Sandstone Black,"95,000"
https://www.jumia.com.ng/samsung-galaxy-a10-6.2-inch-2gb-ram-32gb-rom-android-9.013mp-rear-camera-5mp-front-4g-lte-smartphone-35806896.html,"https://ng.jumia.is/_ulXYGs1FU74DI0isM5-zvfd6qw=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/69/860853/1.jpg?8884",Samsung ,"Galaxy A10 6.2-Inch (2GB RAM, 32GB ROM) Android 9.0,13MP Rear Camera + 5MP Front, 4G LTE Smartphone","21,500"
https://www.jumia.com.ng/p33-plus-6.0-fw-ips-5000mah-battery-android-8.1-16gb-rom1gb-ram-882mp-camera-fingerprint-gold-free-case-itel-mpg312070.html,"https://ng.jumia.is/ExSqOU1e8ASbvjvWMdHyuCliDks=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/60/296133/1.jpg?6779",Itel ,"P33PLUS 6.0-inch IPS LCD Quad-Core 1.3GHz 1GB/16GB ROM Android V8.1 DUAL REAR CAMERA 8.0/8.0MP Selfie Camera 5,000mAh CHAMPAGNE GOLD","40,000"
https://www.jumia.com.ng/vivo-vivo-y11-6.35-inches-android-9.0-3gb-ram-32gb-rom-5000mah-fast-charging-smart-phone.-minera-blue-45072515.html,"https://ng.jumia.is/Jxig6AI4ARnoa70jAn2mxBSqU3M=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/51/527054/1.jpg?3619",Vivo ,"(vivo) Y11, 6.35 Inches Android 9.0 3gb Ram 32gb Rom 5000mAh  Fast Charging Smart Phone. Minera Blue","37,000"
https://www.jumia.com.ng/xiaomi-mi-redmi-8a-2gb-ram32gb-rom-octa-core-global-version-45301345.html,"https://ng.jumia.is/Z2z8JXAwGocIZerauCb8jAwN8OM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/54/310354/1.jpg?6439",XIAOMI ,Mi Redmi 8A 2GB RAM+32GB ROM Octa Core Global Version,"4,200"
https://www.jumia.com.ng/nokia-2.3-screen-size-6.2-2gb-ram-32gb-rom-4000mah-battery-dual-nano-sim-cyan-green-44649087.html,"https://ng.jumia.is/GRk8oPOcw3cuRLr8ky8ZWcwkdp4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/78/094644/1.jpg?3705",Nokia ,2.3 Screen Size 6.2&quot; 2GB RAM 32GB ROM 4000mAh Battery Dual Nano SIM - Cyan Green,"6,000"
https://www.jumia.com.ng/blackview-blackview-bv9000-5.7-4gb64gb-helio-p25-octa-core-4180mah-135mp-phone-13119478.html,"https://ng.jumia.is/rVioCq5D9k9qmS0HS1DOva7uP2I=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/87/491131/1.jpg?6846",Blackview ,Blackview BV9000  5.7&quot;  4GB+64GB Helio P25 Octa Core 4180mAh 13+5MP Phone,"35,400"
https://www.jumia.com.ng/xiaomi-redmi-note-7-dual-sim-6.3-inch-fhd-4gb-64gb-rom-android-9.0-pie-48mp-5mp-13mp-4g-space-black-33885934.html,"https://ng.jumia.is/B3e51R0BZBtk8ron6QbYxYc4vQk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/43/958833/1.jpg?4284",XIAOMI ,"Redmi Note 7- Dual Sim, 6.3-Inch FHD (4GB, 64GB ROM) Android 9.0 (Pie) (48MP + 5MP) + 13MP 4G - Space Black","35,999"
https://www.jumia.com.ng/cubot-r15-6.26-inch-2gb16gb-quad-core-android-9.0-8mp13mp-smartphone-black-39975012.html,https://ng.jumia.is/badges/jmall/1/138x18.png,Cubot ,,"36,000"
https://www.jumia.com.ng/tecno-droid-pad-7f-p703-161gb-4000mah-dual-smart-amplifier-7-screen-display-face-unlock-screen-guard-flip-case-45923622.html,"https://ng.jumia.is/jw7YgLL3iK-Z7bffFZdbO9mMiTc=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/21/057993/1.jpg?5669",Tecno ,R15 6.26-Inch (2GB+16GB) Quad Core Android 9.0 8MP+13MP Smartphone -Black,"65,000"
https://www.jumia.com.ng/itel-a55-6.0-screen-1gb-16gb-rom-androidtm-9-pie-88mp-dual-camera-fingerprint-face-id-3000mah-gradation-green-44236470.html,"https://ng.jumia.is/yZXQIwl0kM6seJpR4M9CzpF24hE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/22/632954/1.jpg?3570",Itel ,"Droid Pad 7f (p703) 16+1gb, 4000mah, Dual Smart Amplifier, 7 &quot; Screen Display,  Face Unlock + Screen Guard + Flip Case","26,000"
https://www.jumia.com.ng/el-w45-4.5-inch-quad-core512mb4gb-rom-android-6.02mp-dual-cameradual-sim-3g-smartphone-white-41426375.html,"https://ng.jumia.is/roR4uLySckNq556WqGV-wbFDGAM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/07/463244/1.jpg?4387",EL ,"A55- 6.0&quot; Screen (1GB + 16GB ROM), Android™ 9 Pie, 8+8MP Dual Camera, Fingerprint &amp; Face ID, 3000mAh - GRADATION GREEN","35,000"
https://www.jumia.com.ng/j3-5.0-inch-face-id-1gb-16gb-rom-7-days-standby-android-go-3g-smartphone-blue-cubot-mpg1190625.html,"https://ng.jumia.is/1NeWHHtwK9-tdDHS8ctwEeoxWMM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/57/362414/1.jpg?1224",Cubot ,"W45 4.5 Inch (Quad-Core,512MB,4GB ROM) Android 6.0,2MP Dual Camera,Dual SIM 3G Smartphone - White","46,500"
https://www.jumia.com.ng/homtom-s17-android-8.1-smartphone-quad-core-5.5inch-fingerprint-face-unlock-2g-ram-16g-rom-13mp8mp-mobile-phone-gray-43593887.html,"https://ng.jumia.is/QsFfTA9bGvS_UaaAri0zh2oZiAo=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/52/060214/1.jpg?4555",Homtom ,"J3 5.0-inch Face ID (1GB, 16GB ROM) 7 Days Standby Android GO 3G Smartphone","36,500"
https://www.jumia.com.ng/tecno-tecno-spark-4-air-android-9-pie-6.1-hddot-notch-screen-4glte32gb-rom-2gb-ram-royal-purple-45412098.html,"https://ng.jumia.is/0XAwwD2cHGXUEPBwBtONB6tGG-s=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/78/839534/1.jpg?1639",Tecno ,S17 Android 8.1 Smartphone Quad Core 5.5inch Fingerprint Face Unlock 2G RAM 16G ROM 13MP+8MP Mobile Phone - GRAY,"40,000"
https://www.jumia.com.ng/itel-s15-6.088-hd-fullscreen-16mp-ai-front-camera-2gb-ram-32gb-rom-android-9-face-id-fingerprint-3000mah-blue-44521849.html,"https://ng.jumia.is/cVQH0OkUcpEkfXxB86RusuBRjCo=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/89/021454/1.jpg?3631",Itel ,"Tecno Spark 4 Air Android 9 Pie 6.1&quot; HD+Dot Notch Screen, 4GLTE(32GB ROM+ 2GB RAM) -Royal Purple","39,000"
https://www.jumia.com.ng/samsung-galaxy-s6-edge-smartphone-5.1-32gb3gb-with-fingerprint-43205879.html,"https://ng.jumia.is/jkFPLPCNthA38AOCGIP4rSqR0eM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/94/812544/1.jpg?6234",Samsung ,"S15 6.088&quot; HD+ FullScreen, 16MP AI Front Camera, 2GB RAM + 32GB ROM, Android 9, Face ID &amp; Fingerprint, 3000mAh - Blue","40,000"
https://www.jumia.com.ng/blackview-a60-6.35-inch-4080mah1gb-16gb-mtk6580-android-8.1-1.3ghz-1280600-resolution-intelligent-mobile-phone-43425605.html,"https://ng.jumia.is/FU48g5V_gmqFlWrW1_CGzptuyC8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/97/850234/1.jpg?7266",Blackview ,Galaxy S6 Edge Smartphone 5.1&#039;&#039; (32GB+3GB) With Fingerprint,"86,699"
https://www.jumia.com.ng/tecno-spark-4-air-android-9-pie-6.1-hddot-notch-screen-4glte-32gb-rom-2gb-ram-royal-purple-44428113.html,"https://ng.jumia.is/fVWrqjwILqYBxiIjxvsgTHct5L4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/50/652434/1.jpg?5099",Tecno ,A60 6.35 Inch  4080mAh(1GB +16GB   MTK6580) Android 8.1 1.3GHz 1280*600 Resolution Intelligent Mobile Phone,"89,999"
https://www.jumia.com.ng/generic-s530-mini-wireless-bluetooth-earphone-in-ear-sports-with-mic-headset-earpiece-for-all-android-phone-pink-44119957.html,"https://ng.jumia.is/JS3e3i5aazayqCYjwxEtM8mSwaI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/31/182444/1.jpg?3391", ,"Spark 4 Air Android 9 Pie 6.1&quot; HD+Dot Notch Screen, 4GLTE (32GB ROM+ 2GB RAM) - Royal Purple","66,990"
https://www.jumia.com.ng/xiaomi-mi-redmi-8-global-version-6.22-inch-dual-rear-camera-3gb32gb-5000mah-snapdragon-439-octa-core-4g-smartphone-43221115.html,"https://ng.jumia.is/XmOrrcUop00wpjPSTaK-ZsRxjTY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/75/991144/1.jpg?5964",XIAOMI ,S530 Mini Wireless Bluetooth Earphone In Ear Sports With Mic Headset Earpiece For All  Android Phone (#Pink),"80,000"
https://www.jumia.com.ng/tecno-spark-4-air-kc6-6.1-hd-android-9-pie-32gb-rom-2gb-ram-13mp-dual-camera-4g-fingerprint-face-id-purple-44372055.html,"https://ng.jumia.is/-Mw-pd_i3KIHQtbBxoeFPGtVaHQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/51/112234/1.jpg?9046",Tecno ,Mi Redmi 8 Global Version 6.22 Inch Dual Rear Camera 3GB+32GB 5000mAh Snapdragon 439 Octa Core 4G Smartphone,"26,990"
https://www.jumia.com.ng/umidigi-f1-6.3-inch-fhd-4gb-ram-128gb-rom-android-9.0-smartphone-27688215.html,"https://ng.jumia.is/KTLO4tPFXwE0gcLidXXTV7YoWMk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/55/027344/1.jpg?9808",UMIDIGI ,"Spark 4 Air (KC6) 6.1&quot; HD+, Android 9 Pie, 32GB ROM + 2GB RAM, 13MP Dual Camera, 4G, Fingerprint &amp; Face ID - Purple","35,999"
https://www.jumia.com.ng/jodom-m9-6.3-inch-drop-screen-6gb128gb-android-9.1-smartphone-10-core-4800mah-dual-card-dual-standby-13mp18mp-42534212.html,https://ng.jumia.is/badges/jmall/1/138x18.png,Jodom ,,"35,200"
https://www.jumia.com.ng/xiaomi-global-version-nokia-4.2-mobile-phone-5.71inch-hd-2gb-16gb-44716582.html,"https://ng.jumia.is/-cBi0PzScelaMhEC6Z39EkwqfP0=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/51/288672/1.jpg?9510",XIAOMI ,"F1 6.3-Inch FHD+ (4GB RAM, 128GB ROM) Android 9.0 Smartphone","39,000"
https://www.jumia.com.ng/samsung-galaxy-a10s-6.2-inch-2gb-ram-32gb-rom-android-9.013mp2mp8mp4g-lte-fingerprint-dual-sim-with-backpack-black-43205777.html,"https://ng.jumia.is/wrDAteRC9LoAgtvJM4XGeJNeNe8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/21/243524/1.jpg?3259",Samsung ,M9 6.3 Inch Drop Screen 6GB+128GB Android 9.1 Smartphone 10 Core 4800mAh Dual  Card Dual Standby 13MP+18MP,"21,000"
https://www.jumia.com.ng/homtom-ht70-mt6750t-6.0-ips-lcd-4gb-64gb-rom-android-v7.0-nougat-16mp-13mp-dual-sim-4g-phone-27937252.html,"https://ng.jumia.is/uuEKnn9P4Ot_hakiiqsSEbrbadg=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/28/561744/1.jpg?3310",Homtom ,Global Version Nokia 4.2 Mobile Phone 5.71inch HD+ 2GB 16GB,"10,500"
https://www.jumia.com.ng/vernee-t3-pro-5.5-inch-mtk6739-quad-core-3gb-16gb-rom-android-8.1-oreo-13mp-dual-sim-4080mah-face-id-smartphone-black-19614368.html,"https://ng.jumia.is/xliO2gLceT8I6hCmQNwWpM5evyc=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/77/750234/1.jpg?6841",Vernee ,"Galaxy A10s 6.2-Inch (2GB RAM, 32GB ROM) Android 9.0,(13MP+2MP)+8MP,4G LTE, Fingerprint Dual Sim With Backpack - Black","21,800"
https://www.jumia.com.ng/ulefone-p6000-plus-4g-phablet-6-inch-android-9.0-mt6739ww-quad-core3gb-ram-32gb-rom13.0mp-5.0mp-6350mah-battery-black-40368952.html,"https://ng.jumia.is/yBXL0c2j0ymMgLHN2BbKI5CV9fw=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/25/986304/1.jpg?1676",Ulefone ,P6000 Plus 4G Phablet( 6 Inch )Android 9.0 MT6739WW Quad Core(3GB RAM 32GB ROM)13.0MP + 5.0MP 6350mAh Battery-Black,"35,600"
https://www.jumia.com.ng/infinix-note-5-x604-6.0-fhd-3gb-32gb-rom-12mp-16mp-dual-sim-4g-smartphone-45390170.html,"https://ng.jumia.is/SQeC5PcW1o9nYpcfF-Km75y6ISQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/07/109354/1.jpg?2628",Infinix ,"Note 5 (X604) - 6.0&quot; FHD (3GB + 32GB ROM), 12MP + 16MP Dual SIM 4G Smartphone","49,000"
https://www.jumia.com.ng/samsung-galaxy-a20s-6.5-inch-3gb-32gb-android-9.0-13mp-2mp5mp-8mp-4000-mah-4g-lte-fingerprint-dual-sim-black-45412030.html,"https://ng.jumia.is/1UyDpTWDlAtQD3Pkrt01NndfKeQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/03/021454/1.jpg?3632",Samsung ,"Galaxy A20s 6.5-Inch (3GB, 32GB) Android 9.0 (13MP+ 2MP+5MP) + 8MP, 4000 MAH 4G LTE, Fingerprint Dual Sim - Black","42,000"
https://www.jumia.com.ng/infinix-hot-8-x650d-6.6-inch-hd-3gb-ram-32gb-rom-5000mah-android-9.0-13mp-triple-4gface-id-fingerprint-black-44172707.html,"https://ng.jumia.is/5_1xguq-pWNI6DmIva8ynmjtldk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/70/727144/1.jpg?9728",Infinix ,"HOT 8 X650D 6.6 Inch HD+, 3GB RAM + 32GB ROM, 5000mAh, Android 9.0, 13 MP Triple, 4G,Face ID &amp; Fingerprint -black","52,900"
https://www.jumia.com.ng/itel-s15-6.088-hd-fullscreen-16mp-ai-front-camera-1gb-ram-16gb-rom-face-id-fingerprint-3000mah-black-43625970.html,"https://ng.jumia.is/B2lXblMS7CzUzt-epixH6dHxQ24=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/07/952634/1.jpg?0978",Itel ,"S15- 6.088&quot; HD+ FullScreen, 16MP AI Front Camera, 1GB RAM + 16GB ROM- Face ID &amp; Fingerprint, 3000mAh - Black","57,999"
https://www.jumia.com.ng/gionee-m11-pro-6.3-inch-fhd-android-9.0-4000mah-6gb128gb-rom-rear-double-perturbation-dual-sim-4g-smartphone-43752888.html,"https://ng.jumia.is/XlID9JFvYpCgaR1xzVl1ECwMwv4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/88/825734/1.jpg?2273",Gionee ,"M11 Pro, 6.3 Inch FHD Android 9.0 4000mAh 6GB+128GB ROM Rear Double Perturbation Dual Sim 4G Smartphone","23,500"
https://www.jumia.com.ng/cubot-j3-5.0-inch-1gb16gb-quad-core-android-go-5mp8mp-smartphone-blue-35809296.html,https://ng.jumia.is/badges/jmall/1/138x18.png,Cubot ,,"25,000"
