product_url,image_url,brand,title,price
https://www.jumia.com.ng/redmi-xiaomi-redmi-8-4gb-64gb-12mp-dual-camera-5000mah-large-battery-mobile-phone-44176014.html,"https://ng.jumia.is/PmEv58PuwWD-ZEIzGtyXZ1meAS8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/79/194734/1.jpg?4584",Redmi ,"Redmi 8A 6.22-Inch (2GB RAM, 32GB ROM) Android 9.0 Pie, 12MP+8MP 5000mAh 4G LTE Dual SIM Smartphone  - MIDNIGHT BLACK","386,999"
https://www.jumia.com.ng/samsung-galaxy-note-10-plus-note-10-6.8-inch-12gb-ram-512gb-rom-12mp-12mp-16mp-aura-black-44691796.html,"https://ng.jumia.is/O2jhJ8R6k6P_aUqNbzVXX-1va2g=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/41/067144/1.jpg?3815",Samsung ,Xiaomi Redmi 8 4GB 64GB 12MP Dual Camera 5000mAh Large Battery Mobile Phone,"56,000"
https://www.jumia.com.ng/mi-redmi-note-8-pro-6.53-inches-6gb-ram-128gb-rom-64mp20mp-camera-hybrid-dual-sim-forest-green-43767156.html,"https://ng.jumia.is/2n7WkHiYOTxM1fvPWUANTOnC4bM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/69/719644/1.jpg?7346", ,"Galaxy Note 10 Plus (Note 10+), 6.8-Inch (12GB RAM, 512GB ROM), (12MP + 12MP + 16MP)  - Aura Black","62,000"
https://www.jumia.com.ng/cubot-x19-4g-phablet-5.93-inch-4gb-64gb-android-8.1-mt6763t-helio-p23-octa-core-16.0mp-2.0mp-rear-camera-black-43014535.html,https://ng.jumia.is/badges/jmall/1/138x18.png,Cubot ,,"45,990"
https://www.jumia.com.ng/infinix-s5-128gb-rom-6gb-ram-6.6-inches-4000-mah-battery-4-ai-cameras-fingerprint-4g-lte-44119782.html,"https://ng.jumia.is/vIVuguJo3owvJHbWpXdpGbdRcAY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/65/176734/1.jpg?5987",Infinix ,Redmi Note 8 Pro 6.53 Inches 6GB RAM +128GB ROM (64MP+20MP Camera) - Hybrid Dual Sim - Forest Green,"95,990"
https://www.jumia.com.ng/samsung-galaxy-a70-6.7-inch-6gb-128gb-rom-android-9.0-pie-32mp8mp5mp-32mp-dual-sim-4g-fingerprint-smartphone-black-31681171.html,"https://ng.jumia.is/vMmyrc3yJohiciViWXL8op4PfYI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/53/541034/1.jpg?4407",Samsung ,X19 4G Phablet 5.93 Inch 4GB + 64GB Android 8.1 MT6763T ( Helio P23 ) Octa-core 16.0MP + 2.0MP Rear Camera - Black,"18,500"
https://www.jumia.com.ng/samsung-galaxy-s10e-5.8-inch-amoled-6gb-128gb-rom-android-9.0-pie-12mp-16mp10mp-5g-smartphone-white-31215139.html,"https://ng.jumia.is/C12hjd4wpfpAtNl8xn2eTpyTK1o=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/28/791144/1.jpg?3686",Samsung ,"S5, 128GB ROM, 6GB RAM 6.6 Inches, 4000 Mah Battery, 4 AI Cameras, Fingerprint, 4G LTE,","34,000"
https://www.jumia.com.ng/galaxy-s10-6.1-amoled-8gb-128gb-rom-android-9.0-12mp-12mp-16mp-dual-sim-4g-prism-black-samsung-mpg303313.html,https://ng.jumia.is/badges/jmall/1/138x18.png,Samsung ,,"27,990"
https://www.jumia.com.ng/infinix-note-5-x604-6.0-inch-fhd-3gb-32gb-rom-android-one-12mp-16mp-dual-sim-4g-smartphone-black-44618950.html,"https://ng.jumia.is/Mt0AwGUgdl6qNNKAZbfU33y2rHk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/17/118613/1.jpg?8523",Infinix ,"Galaxy A70 6.7-Inch (6GB, 128GB ROM) Android 9.0 Pie, (32MP+8MP+5MP) + 32MP Dual SIM 4G Fingerprint Smartphone - Black","39,990"
https://www.jumia.com.ng/samsung-galaxy-a50s-android-6.4-infinity-u-display-6gb-128gb-48mp-4000mah-battery-nfc-smartphone-43764726.html,"https://ng.jumia.is/PNo9JVKxMkXKsB9IpOtkXor72Qo=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/93/151213/1.jpg?8769",Samsung ,"Galaxy S10e 5.8-Inch AMOLED (6GB, 128GB ROM) Android 9.0 Pie, (12MP + 16MP)+10MP 5G Smartphone - WHITE","37,000"
https://www.jumia.com.ng/blackview-a60-6.35-inch-4080mah1gb-16gb-mtk6580-android-8.1-1.3ghz-1280600-resolution-intelligent-mobile-phone-43425605.html,"https://ng.jumia.is/ugghsSCJmWBM_LjHAqWOT63sapQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/88/636603/1.jpg?7185",Blackview ,"Galaxy S10 6.1-Inch AMOLED (8GB, 128GB ROM) Android 9.0 Pie, 12MP + 12MP + 16MP Dual SIM 4G Fingerprint Smartphone - Prism Black","40,000"
https://www.jumia.com.ng/samsung-galaxy-tab-s6-10.5-6gb-ram-128gb-rom-13mp-5mp-8mp-lte-cloud-blue-44119137.html,"https://ng.jumia.is/POezJ870L9IP1MWMWfC6IljhuJM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/05/981644/1.jpg?6426",Samsung ,"Note 5 (X604) 6.0-Inch FHD (3GB, 32GB ROM) Android One, (12MP + 16MP) Dual SIM 4G Smartphone - Black","98,900"
https://www.jumia.com.ng/samsung-galaxy-s10e-5.8-inch-amoled-6gb-128gb-rom-android-9.0-pie-12mp-16mp10mp-5g-smartphone-prism-black-31215138.html,"https://ng.jumia.is/14Fdj-lvlfX3Iq1DyM_pI2yPEZ8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/62/746734/1.jpg?5307",Samsung ,Galaxy A50S Android  6.4&quot;  Infinity U-display 6GB 128GB  48MP 4000mAh Battery NFC Smartphone,"36,500"
https://www.jumia.com.ng/s15-6.1-hd-fullscreen-16mp-ai-front-camera-1gb-ram-16gb-rom-android-9-pie-face-id-fingerprint-3000mah-red-itel-mpg1177386.html,"https://ng.jumia.is/fVWrqjwILqYBxiIjxvsgTHct5L4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/50/652434/1.jpg?5099",Itel ,A60 6.35 Inch  4080mAh(1GB +16GB   MTK6580) Android 8.1 1.3GHz 1280*600 Resolution Intelligent Mobile Phone,"50,000"
https://www.jumia.com.ng/samsung-galaxy-s8-plus-dual-sim-s8-4gb-ram-64gb-rom-smartphone-free-screen-guide-back-case-cover-black-44119133.html,"https://ng.jumia.is/d7smwM8dAgdYO06xqoH9SSUWSyA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/73/191144/1.jpg?9125",Samsung ,"Galaxy Tab S6, 10.5” (6GB RAM, 128GB ROM) 13MP + 5MP + 8MP, LTE - Cloud Blue","46,500"
https://www.jumia.com.ng/lenovo-a5-global-version-4000mah-fingerprint-5.45-inch-3gb-ram-16gb-rom-mt6739-quad-core-4g-smartphone-41237067.html,"https://ng.jumia.is/EGONKqs1Tr7m_wfPQQmeC5IdOwY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/83/151213/1.jpg?8770",Lenovo ,"Galaxy S10e 5.8-Inch AMOLED (6GB, 128GB ROM) Android 9.0 Pie, (12MP + 16MP)+10MP 5G Smartphone - Prism Black","100,000"
https://www.jumia.com.ng/samsung-galaxy-s9-plus-s9-6.2-inch-qhd-6gb-64gb-rom-android-8.0-oreo-12mp-8mp-single-sim-4g-smartphone-midnight-black-41564615.html,"https://ng.jumia.is/Mq4VFFVhsGkoiHLTVZ6eqRfxIwg=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/83/035193/1.jpg?2332",Samsung ,"S15 6.088&quot; HD+ FullScreen, 16MP AI Front Camera, 1GB RAM + 16GB ROM, Android 9, Face ID &amp; Fingerprint, 3000mAh - Red","550,000"
https://www.jumia.com.ng/samsung-samsung-galaxy-s10-plus-s10-8gb-512gb-rom-android-9.0-pie-dual-sim-4g-lte-smartphone-ceramic-black-43910971.html,"https://ng.jumia.is/k-KoX585bZTGyE4kzkx-REJkeD8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/33/191144/1.jpg?9125",Samsung ,"Galaxy S8 Plus Dual  Sim (S8+) (4GB RAM, 64GB ROM Smartphone + Free Screen Guide &amp; Back Case Cover Black","89,999"
https://www.jumia.com.ng/samsung-galaxy-s8-5.8-inches-4gb64gb-rom-smartphone-refurbished-black-23980199.html,"https://ng.jumia.is/5zaLOhvz9eOVwyFxz1TviZxWNQk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/76/073214/1.jpg?0684",Samsung ,A5 Global Version 4000mAh Fingerprint 5.45 Inch 3GB RAM 16GB ROM MT6739 Quad Core 4G Smartphone,"100,000"
https://www.jumia.com.ng/motorola-moto-p30-note-mobile-phone-6.2-6gb-ram-64gb-rom-snapdragon-636-octa-core-16.0mp5.0mp-5000mah-android-cellphone-33552910.html,"https://ng.jumia.is/pM5ORNa_A9HD3qwGxtGJz6KJ30o=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/51/646514/1.jpg?0849",Motorola ,"Galaxy S9 Plus (S9+) 6.2-Inch QHD (6GB, 64GB ROM) Android 8.0 Oreo, 12MP + 8MP SINGLE SIM 4G Smartphone - Midnight Black","34,990"
https://www.jumia.com.ng/c16-pro-5.7-3gb32gb-android-9.0-8mp-2mp5mp-camera-waterdrop-face-and-fingerprint-id-2600mah-4g-smartphone-purple-oukitel-mpg1202427.html,"https://ng.jumia.is/i57UcRv3rwNq-JUrSwcbSwEfBec=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/17/901934/1.jpg?5473",Oukitel ,"Samsung Galaxy S10 Plus (S10+) (8GB, 512GB ROM) Android 9.0 Pie, Dual SIM 4G LTE Smartphone - Ceramic Black","61,035"
https://www.jumia.com.ng/homtom-c2-android-phone-2gb-ram-16gb-rom-mobile-phone-face-id-13mp-dual-camera-4g-fdd-lte-smartphone-blue-43573355.html,"https://ng.jumia.is/0ROB502DsvYh2ak4t8rsuBcr9XY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/99/108932/1.jpg?6300",Homtom ,"Galaxy S8 5.8 Inches (4GB,64GB ROM) Smartphone Refurbished - Black","80,500"
https://www.jumia.com.ng/cubot-r19-5.71-inch-3gb-32gb-waterdrop-screen-android-9.0-mt6761-quad-coredual-rear-camera-black-43014586.html,"https://ng.jumia.is/B1WhVXBVnT7kwgm2O753_5UWX7I=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/01/925533/1.jpg?4634",Cubot ,MOTO P30 Note Mobile Phone 6.2&#039;&#039; 6GB RAM 64GB ROM Snapdragon 636 Octa Core 16.0MP+5.0MP 5000mAh Android Cellphone,"114,990"
https://www.jumia.com.ng/samsung-galaxy-s9-5.8-inch-qhd-4gb-64gb-rom-android-8.0-12mp-8mp-dual-sim-4g-smartphone-midnight-black-43009863.html,"https://ng.jumia.is/UNSdMRLDBRZybxQGIsFugZw6I1E=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/16/128943/1.jpg?3720",Samsung ,"C16 Pro 4G Cellphone 5.71&quot;( 3GB,32GB ROM) Android 9.0 (8MP + 2MP)+5MP Camera Fingerprint ID 2600mAh 4G Smartphone- PURPLE","122,000"
https://www.jumia.com.ng/nokia-x5-5.86-4g-android-8.1-fingerprint-3gb-ram-32gb-rom-octa-core-smartphone-blue-nokia-mpg1196784.html,"https://ng.jumia.is/1qLo413KS5xlhuGGCOsDFH5iedE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/79/319543/1.jpg?4806",Nokia ,"NOKIA X5 , 5.86 Inch - 4G Android 8.1 Fingerprint （3GB RAM+32GB ROM）- Octa Core Smartphone - Blue","40,980"
https://www.jumia.com.ng/lenovo-k9-note-6-3gb-32gb-rom-triple-card-slots-16.0mp2.0mp-fingerprint-face-id-3760mah-4g-smartphone-black-31648292.html,"https://ng.jumia.is/IKVCr8ikz8QQfOI7An5ThL0aj1E=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/29/284613/1.jpg?2579",Lenovo ,"K9 Note -  6&quot; (3GB, 32GB ROM) Triple Card Slots 16.0MP+2.0MP Fingerprint Face ID 3760mAh 4G Smartphone - Black","85,000"
https://www.jumia.com.ng/cubot-r19-5.71-waterdrop-screen-3gb-32gb-rom-android-9.0-face-id-fingerprint-dual-4g-smartphone-black-37474947.html,"https://ng.jumia.is/x9oStzMgtLN07e2fUEAQJkDlKyY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/74/947473/1.jpg?6135",Cubot ,"R19 - 5.71″ Waterdrop Screen (3GB, 32GB ROM) Android 9.0 Face ID &amp; Fingerprint Dual 4G Smartphone -Black","32,990"
https://www.jumia.com.ng/oukitel-c16-5.71-inch-2gb-ram-16gb-rom-android-9.0-waterdrop-2600mah-3g-smartphone-purple-39646752.html,"https://ng.jumia.is/86fmwIkoaHY8bUkI7-fc3qA8gnc=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/25/764693/1.jpg?2123",Oukitel ,"C16 5.71-inch (2GB RAM 16GB ROM), Android 9.0 Waterdrop 2600mAh 3G Smartphone-PURPLE","59,990"
https://www.jumia.com.ng/samsung-galaxy-a70-6.7-6gb-128gb-rom-android-9.0-pie-32mp8mp5mp-32mp-dual-sim-fingerprint-tempered-glass-black-44205107.html,"https://ng.jumia.is/C3gNsj8Kg43xxATnrrmSHa2FehY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/70/150244/1.jpg?1068",Samsung ,"Galaxy A70 6.7&#039;&#039; (6GB, 128GB ROM) Android 9.0 Pie, (32MP+8MP+5MP) + 32MP Dual SIM Fingerprint + Tempered Glass - Black","26,990"
https://www.jumia.com.ng/huawei-mate-30-pro-4g-phablet-8gb-ram-128gb-rom-green-43837660.html,"https://ng.jumia.is/hZLs41wmxc0huM0aOB-5JWANBuY=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/06/673834/1.jpg?9953",Huawei ,Mate 30 Pro 4G Phablet 8GB RAM 128GB ROM  - Green,"39,990"
https://www.jumia.com.ng/generic-6.7-inch-curved-screen-face-unlock-true-fingerprint-8g-ram-256g-rom-smart-phone-44819248.html,"https://ng.jumia.is/JDN25xlkF845wvU7Z_lvJgCNXE4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/84/291844/1.jpg?3070", ,6.7 Inch Curved Screen Face Unlock True Fingerprint 8G (RAM) + 256G (ROM) Smart Phone,"23,799"
https://www.jumia.com.ng/nokia-nokia-x5-5.86-inch-4g-android-8.1-fingerprint-3gb-ram32gb-rom-octa-core-smartphone-black-38917901.html,"https://ng.jumia.is/gc_CTnn2id1szW5jhL9Wflko5fE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/10/971983/1.jpg?4746",Nokia ,"NOKIA X5 , 5.86 Inch- 4G Android 8.1 Fingerprint (3GB RAM+32GB ROM) - Octa Core Smartphone - Black","36,699"
https://www.jumia.com.ng/generic-obxin-p30-2019-6.5-inch-fhd-water-drop-screen-mobile-phone-3gb-32gb-dual-sim-android-2100mp-cam-5800mah-44819241.html,"https://ng.jumia.is/JaJrsBBSiijzFNdDAVjZBc-HlMQ=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/14/291844/1.jpg?3070", ,OBXIN P30 2019 6.5 Inch FHD Water Drop Screen Mobile Phone 3GB 32GB Dual SIM Android 2100MP Cam 5800mAh,"115,990"
https://www.jumia.com.ng/oukitel-c17-pro-6.35-inch-android-9.0-with-back-case4gb-ram-64gb-romcortex-a53-2.0ghz-triple-rear-cameras-4g-smartphone-red-40746034.html,"https://ng.jumia.is/Jlkr38aFHx_dl1pHQUhRkTfTAdc=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/43/064704/1.jpg?0329",Oukitel ,"C17 Pro 6.35-inch Android 9.0 With Back Case,(4GB RAM 64GB ROM)Cortex A53 2.0GHz Triple Rear Cameras 4G Smartphone-RED","122,000"
https://www.jumia.com.ng/9-pure-view5.99andriod-9.0pie6gb-ram128gb-romrear-camera-12mp12mp12mp12mp12mp-selfie-20mp-3320mah-nokia-mpg1202812.html,"https://ng.jumia.is/wOn8F3s7EPMf2p6trlDXVoZcWtg=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/68/272623/1.jpg?7379",Nokia ,"9--PURE VIEW(5.99&quot;,Andriod 9.0(pie),6GB RAM,128GB ROM,Rear Camera 12MP+12MP+12MP+12MP+12MP Selfie 20MP, 3320mAH","370,791"
https://www.jumia.com.ng/umidigi-a3-pro-5.7-inch-hd-full-screen-3gb-32gb-rom-android-8.1-oreo-dual-sim-4g-smartphone-global-band-20442914.html,"https://ng.jumia.is/dELZzUoi2fuxX_WD-kVl-SjLi38=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/41/924402/4.jpg?7577",UMIDIGI ,"A3 Pro 5.7-Inch HD Full Screen (3GB, 32GB ROM) Android 8.1 Oreo, Dual SIM 4G Smartphone (Global Band)","556,187"
https://www.jumia.com.ng/tecno-spark-4-6.52-hd-android-9-pie-2gb-ram-32gb-rom-128gb-storage-13mp8mp-4g-lte-28000mah-power-44696023.html,"https://ng.jumia.is/hvBW1ynhUAJ20YNBV-Due8Kk0Es=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/32/069644/1.jpg?3945",Tecno ,"Spark 4+ 6.52&quot; HD + Android 9 Pie (2GB RAM, 32GB ROM, 128GB Storage) 13MP+8MP 4G LTE - 28000mAh Power","55,000"
https://www.jumia.com.ng/mtn-hynetflex-wireless-with-120gb-welcome-data-straight-out-of-the-box-44172211.html,"https://ng.jumia.is/ILVMnouGkZmGmoxSrACn1i7wDNE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/11/227144/1.jpg?6845",Mtn ,HyNetflex Wireless With 120GB Welcome Data Straight Out-of-the-Box,"70,000"
https://www.jumia.com.ng/y7-prime-2019-6.26-3gb-ram-32gb-rom-android-8.1-dual-sim-aurora-blue-huawei-mpg302685.html,https://ng.jumia.is/badges/jmall/1/138x18.png,Huawei ,,"40,980"
https://www.jumia.com.ng/gionee-p10m-6.088-waterdrop-display-1gb-16gb-rom-5mp-selfie8mp-rear-android-8.1-oreo-go-dual-sim-4000mah-blue-36858918.html,"https://ng.jumia.is/Ju8sf5mVT2VSgJX1yqYGu6A57SE=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/80/924333/1.jpg?0194",Gionee ,"Y7 Prime (2019) 6.26-Inch HD+ Dewdrop (3GB, 32GB ROM) Android 8.1 Oreo (13MP + 2MP)+16MP Dual SIM 4G Smartphone - Aurora Blue","85,000"
https://www.jumia.com.ng/tecno-f1-5-inch-1gb-8gb-rom-android-8-oreo-go-edition-5mp-2mp-dual-sim-3g-smartphone-gold-43862197.html,https://ng.jumia.is/badges/jmall/1/138x18.png,Tecno ,,"28,900"
https://www.jumia.com.ng/p13-plus-5.5-hd-android-8.1-4000mah-battery-up-to-3days-1gb-ram-8gb-rom-dual-rear-camera-3g-gold-free-case-itel-mpg1208541.html,"https://ng.jumia.is/ONapmvijFnVR2--27VCAPPknkzw=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/81/985863/1.jpg?7679",Itel ,"P10m 6.088&quot; Waterdrop Display, (1GB, 16GB ROM) 5MP Selfie/8MP Rear, Android 8.1 (Oreo) Go, Dual SIM, 4000mAh - Blue","87,600"
https://www.jumia.com.ng/nokia-3.2-ta-1156ds-6.26-hd-display-16gbrom-2gb-ram-13mp-5mp-android-9-pie-4000mah-44694920.html,"https://ng.jumia.is/_pQRx3T_3WqQzAP2MClI2L9vCus=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/79/126834/1.jpg?1267",Nokia ,"F1 5-Inch (1GB, 8GB ROM) Android 8 Oreo (Go Edition), 5MP + 2MP Dual SIM 3G Smartphone - GOLD","38,898"
https://www.jumia.com.ng/samsung-galaxy-note-10-plus-6.8-inch-12gb-ram-256gb-rom-12mp-16mp-single-sim-aura-glow-42536356.html,"https://ng.jumia.is/jCF5ESlqEN1Tn3_8tdDWDVV5XtA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/34/842823/1.jpg?1544",Samsung ,"P13 Plus 5.5&quot; HD Android 8.1, 4000mAh Battery (Up To 3Days), 1GB RAM + 8GB ROM, Dual Rear Camera, 3G - Gold + Free Case","55,999"
https://www.jumia.com.ng/oukitel-c12-pro-6.18-2gb-ram-16gb-romandroid-8.18mp-2mp-5mp-4g-smartphone-with-case-purple-34455298.html,"https://ng.jumia.is/zfsddTysOYo5ttlNurIeGFSKsmI=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/02/949644/1.jpg?0825",Oukitel ,3.2 (TA-1156DS)-6.26&quot; HD+ DISPLAY -16GBROM + 2GB RAM-13MP + 5MP-ANDROID 9 PIE -4000MAH,"300,000"
https://www.jumia.com.ng/nokia-2.1-5.5-inch-hd-display-8gb-1gb-ram-8mp-5mp-dual-sim-4000mah-blue-copper-plus-infocus-vibe-2-dual-sim-44230175.html,"https://ng.jumia.is/q89Z1vZbS6ThRvJx3rbeAnif8_w=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/65/363524/1.jpg?9252",Nokia ,"Galaxy Note 10 Plus- 6.8-Inch (12GB RAM, 256GB ROM), (12MP + 16MP) Single SIM - Aura Glow","29,900"
https://www.jumia.com.ng/xgody-s9-un-locked-6-android-7.0-mobile-phone-smartphone-dual-sim-cheap-large-screen-blue-22779130.html,"https://ng.jumia.is/ZFXGj-dlfsjOtLni7qakFA7joWU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/89/255443/1.jpg?1003",XGODY ,"C12 Pro 6.18&quot; (2GB RAM 16GB ROM),Android 8.1,(8MP + 2MP) + 5MP 4G Smartphone With Case - Purple","46,900"
https://www.jumia.com.ng/samsung-galaxy-s10-plus-6.4-inch-8gb-128gb-rom-android-9.0-single-sim-screen-guide-back-cover-43240954.html,"https://ng.jumia.is/XUF0zkJRHCi_hiJTAPQBlERuYhU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/57/103244/1.jpg?6212",Samsung ,"2.1 5.5-inch HD Display 8GB, 1GB RAM  (8MP + 5MP) Dual Sim 4000mAh - Blue Copper Plus Infocus Vibe 2 - Dual Sim","59,500"
https://www.jumia.com.ng/gionee-s11-lite-5.7-inch-hd-189-full-screen-4gb32gb-rom-android-7.1-nougat-13mp-2mp-16mp-hybrid-dual-sim-4g-lte-fingerprint-id-smartphone-gold-30196270.html,"https://ng.jumia.is/pT8APqjHG-LKULIk4SYMvHPhW4g=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/03/197722/1.jpg?9519",Gionee ,S9 Un-locked 6&quot; Android 7.0 Mobile Phone Smartphone Dual SIM Cheap Large Screen-blue,"78,800"
https://www.jumia.com.ng/vernee-t3-pro-5.5-inch-mtk6739-quad-core-3gb-16gb-rom-android-8.1-oreo-13mp-dual-sim-4080mah-face-id-smartphone-black-34703725.html,"https://ng.jumia.is/fCXxlWhBHd0fpgesKMOkQL4aShk=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/45/904234/1.jpg?0088",Vernee ,"Galaxy S10 Plus 6.4-Inch (8GB, 128GB ROM) Android 9.0  Single SIM &amp; Screen Guide + Back Cover","30,000"
https://www.jumia.com.ng/gionee-m7-power-6-inch-4gb-ram-64gb-rom-13mp8mp-hybrid-dual-sim-android-7.1-4g-lte-smartphone-5000mah-43750185.html,"https://ng.jumia.is/EAaJ5aLCtBAklLtvhqUpO09Ev5U=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/07/269103/1.jpg?7609",Gionee ,"S11 Lite 5.7-Inch HD 18:9 Full Screen (4GB,32GB ROM) Android 7.1 Nougat, (13MP + 2MP) + 16MP, Hybrid Dual SIM 4G LTE Fingerprint ID Smartphone - Gold","51,900"
https://www.jumia.com.ng/partner-ps2-5.5-inch-ips-fhd-3gb-ram-16gb-rom-android-5.1-20mp13mp-4g-lte-smartphone-dual-sim-gold-30660394.html,"https://ng.jumia.is/16lWtBSvbU7wOLFA8UK4WMOFJow=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/52/730743/1.jpg?8038",Partner ,"T3 Pro 5.5-Inch MTK6739 Quad-Core (3GB, 16GB ROM) Android 8.1 Oreo, 13MP Dual SIM 4080mAh, Face ID Smartphone - Black","72,000"
https://www.jumia.com.ng/oneplus-7-pro-48mp-camera-8gb256gb-triple-back-cameras-lifting-front-camera-6.67-inch-4g-smartphone-black-34545676.html,"https://ng.jumia.is/N94YZfhBSvqBEcSrx76F51QaGe4=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/58/105734/1.jpg?7344",Oneplus ,M7 Power 6 Inch 4GB RAM 64GB ROM 13MP+8MP Hybrid Dual SIM Android 7.1 4G LTE Smartphone 5000mAh,"25,000"
https://www.jumia.com.ng/gionee-m11-pro-6.3-inch-fhd-android-9.0-4000mah-6gb128gb-rom-rear-double-perturbation-dual-sim-4g-smartphone-43752889.html,"https://ng.jumia.is/P8yjjgs3oQKJz0jVfi24rC3MywA=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/49/306603/1.jpg?6025",Gionee ,PS2 5.5 Inch IPS FHD 3GB RAM 16GB ROM Android 5.1 20MP+13MP 4G LTE Smartphone Dual Sim - Gold,"18,500"
https://www.jumia.com.ng/samsung-galaxy-a20s-6.5-inch-3gb-32gb-android-9.0-13mp-2mp5mp-8mp-4000-mah-4g-lte-fingerprint-dual-sim-blue-43573613.html,"https://ng.jumia.is/a3ODrvPlPM203q9wqjiObeWbfMU=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/67/654543/1.jpg?6222",Samsung ,"7 Pro, 48MP Camera, 8GB+256GB, Triple Back Cameras + Lifting Front Camera, 6.67 Inch 4G Smartphone - Black","34,000"
https://www.jumia.com.ng/asus-zenfone-max-plus-5.7-4gb-64gb-rom-4130mah-16mp-fingerprint-otg-4g-smartphone-silver-42218096.html,"https://ng.jumia.is/XQLYot3ciU8pRwelGkPIEUjkfy8=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/98/825734/1.jpg?2273",Asus ,"M11 Pro, 6.3 Inch FHD Android 9.0 4000mAh 6GB+128GB ROM Rear Double Perturbation Dual Sim 4G Smartphone","16,680"
https://www.jumia.com.ng/tecno-spark-4-air-android-9-pie-6.1-hddot-notch-screen-4glte32gb-rom-2gb-ram-royal-purple-43729087.html,"https://ng.jumia.is/gRUrf4KRcCTz9VtZGbKBeow-IWM=/fit-in/220x220/filters:fill(white):sharpen(1,0,false):quality(100)/product/31/637534/1.jpg?5901",Tecno ,"Galaxy A20s 6.5-Inch (3GB, 32GB) Android 9.0 (13MP+ 2MP+5MP) + 8MP, 4000 MAH 4G LTE, Fingerprint Dual Sim - Blue","25,000"
